x,y,yaw,speed_x,speed_y,time
-160.9882049560547,-3.896580457687378,179.44187927246094,-12.095682144165039,0.12643761932849884,6.375000094994903
-161.29208374023438,-3.8934381008148193,179.43283081054688,-12.184788703918457,0.12917596101760864,6.400000095367432
-161.5981903076172,-3.890226364135742,179.4236602783203,-12.273652076721191,0.13195183873176575,6.425000095739961
-161.90650939941406,-3.886944532394409,179.41441345214844,-12.362214088439941,0.134765625,6.45000009611249
-162.21701049804688,-3.883591413497925,179.40512084960938,-12.450479507446289,0.13761842250823975,6.475000096485019
-162.5297393798828,-3.88016676902771,179.3957977294922,-12.538457870483398,0.14051054418087006,6.500000096857548
-162.84463500976562,-3.876657247543335,179.38644409179688,-12.626202583312988,0.1435750424861908,6.525000097230077
-163.1617431640625,-3.87308669090271,179.3770751953125,-12.71362018585205,0.14642666280269623,6.550000097602606
-163.48104858398438,-3.869441509246826,179.3676300048828,-12.80079174041748,0.14944332838058472,6.575000097975135
-163.80250549316406,-3.86572003364563,179.35809326171875,-12.88770866394043,0.15249177813529968,6.600000098347664
-164.12612915039062,-3.861922264099121,179.34849548339844,-12.974374771118164,0.1555759757757187,6.625000098720193
-164.45193481445312,-3.858046531677246,179.3388214111328,-13.060795783996582,0.15869708359241486,6.650000099092722
-164.77987670898438,-3.8540923595428467,179.32908630371094,-13.146974563598633,0.16185691952705383,6.675000099465251
-165.11000061035156,-3.8500587940216064,179.31930541992188,-13.232915878295898,0.1650560200214386,6.70000009983778
-165.44224548339844,-3.84594464302063,179.30943298339844,-13.318621635437012,0.1682942807674408,6.725000100210309
-165.776611328125,-3.841749429702759,179.2995147705078,-13.404075622558594,0.17157241702079773,6.750000100582838
-166.11312866210938,-3.8374717235565186,179.28955078125,-13.48922348022461,0.17488925158977509,6.775000100955367
-166.45179748535156,-3.8331782817840576,179.27978515625,-13.573962211608887,0.17738117277622223,6.800000101327896
-166.79257202148438,-3.828723669052124,179.2703399658203,-13.658327102661133,0.1813865453004837,6.825000101700425
-167.13540649414062,-3.824188709259033,179.26065063476562,-13.742302894592285,0.18471956253051758,6.850000102072954
-167.4803466796875,-3.8195724487304688,179.25076293945312,-13.825687408447266,0.18809674680233002,6.875000102445483
-167.82737731933594,-3.8148727416992188,179.24075317382812,-13.90845775604248,0.19152355194091797,6.900000102818012
-168.1764373779297,-3.8100883960723877,179.2306365966797,-13.99066162109375,0.19500017166137695,6.925000103190541
-168.52757263183594,-3.805217742919922,179.2203826904297,-14.072340965270996,0.19852618873119354,6.95000010356307
-168.88072204589844,-3.800260305404663,179.21006774902344,-14.15353775024414,0.20209935307502747,6.975000103935599
-169.23590087890625,-3.7952139377593994,179.19969177246094,-14.23428726196289,0.20571790635585785,7.000000104308128
-169.59307861328125,-3.7900774478912354,179.18919372558594,-14.314620018005371,0.20937922596931458,7.025000104680657
-169.95228576660156,-3.7848494052886963,179.17872619628906,-14.394562721252441,0.21308177709579468,7.050000105053186
-170.3134765625,-3.779529333114624,179.16815185546875,-14.474139213562012,0.21682405471801758,7.0750001054257154
-170.67662048339844,-3.774116039276123,179.15753173828125,-14.553367614746094,0.22060422599315643,7.1000001057982445
-171.04177856445312,-3.768608331680298,179.14682006835938,-14.632268905639648,0.22442176938056946,7.1250001061707735
-171.4088592529297,-3.763005495071411,179.1361083984375,-14.710859298706055,0.22827613353729248,7.1500001065433025
-171.77793884277344,-3.757305860519409,179.12535095214844,-14.789151191711426,0.23216655850410461,7.175000106915832
-172.14895629882812,-3.751509428024292,179.114501953125,-14.867135047912598,0.2360927164554596,7.200000107288361
-172.5218963623047,-3.7456142902374268,179.10365295410156,-14.944765090942383,0.24005362391471863,7.22500010766089
-172.8967742919922,-3.7396199703216553,179.09274291992188,-15.02196979522705,0.24404747784137726,7.250000108033419
-173.27359008789062,-3.733525514602661,179.0817413330078,-15.098495483398438,0.24806959927082062,7.275000108405948
-173.6522979736328,-3.7273309230804443,179.0707550048828,-15.174012184143066,0.25211524963378906,7.300000108778477
-174.0328826904297,-3.7210354804992676,179.0596923828125,-15.24730110168457,0.2561652362346649,7.325000109151006
-174.4152069091797,-3.714639186859131,179.04859924316406,-15.316102027893066,0.2601814866065979,7.350000109523535
-174.79913330078125,-3.708144426345825,179.03746032714844,-15.377885818481445,0.2641206979751587,7.375000109896064
-175.18443298339844,-3.7015535831451416,179.0262908935547,-15.428044319152832,0.2679024338722229,7.400000110268593
-175.57066345214844,-3.694875478744507,179.01515197753906,-15.461505889892578,0.27135246992111206,7.425000110641122
-175.9573974609375,-3.6881141662597656,179.00424194335938,-15.47562313079834,0.27420905232429504,7.450000111013651
-176.3441619873047,-3.681291103363037,178.99366760253906,-15.472199440002441,0.2765761613845825,7.47500011138618
-176.73056030273438,-3.6744167804718018,178.983642578125,-15.454163551330566,0.27844980359077454,7.500000111758709
-177.11627197265625,-3.6675002574920654,178.9741973876953,-15.424013137817383,0.27992334961891174,7.525000112131238
-177.50106811523438,-3.660553455352783,178.96534729003906,-15.38326644897461,0.2812216579914093,7.550000112503767
-177.88479614257812,-3.6535897254943848,178.9569549560547,-15.332863807678223,0.282542884349823,7.575000112876296
-178.26736450195312,-3.6466097831726074,178.94908142089844,-15.273984909057617,0.28399717807769775,7.600000113248825
-178.64865112304688,-3.6396288871765137,178.94143676757812,-15.207541465759277,0.28552675247192383,7.625000113621354
-179.02841186523438,-3.632553815841675,178.93380737304688,-15.141279220581055,0.28666651248931885,7.650000113993883
-179.4063262939453,-3.6254518032073975,178.92626953125,-15.071290969848633,0.28735703229904175,7.675000114366412
-179.78233337402344,-3.6183290481567383,178.9187469482422,-14.998157501220703,0.2879074513912201,7.700000114738941
-180.15640258789062,-3.611186981201172,178.91134643554688,-14.922513961791992,0.2882830500602722,7.72500011511147
-180.52842712402344,-3.6040334701538086,178.90396118164062,-14.84477710723877,0.2885836660861969,7.750000115483999
-180.8983917236328,-3.5968704223632812,178.89657592773438,-14.765341758728027,0.2888258993625641,7.775000115856528
-181.26626586914062,-3.58970046043396,178.88931274414062,-14.684420585632324,0.2890223264694214,7.800000116229057
-181.6320037841797,-3.5825300216674805,178.88204956054688,-14.601850509643555,0.28919872641563416,7.825000116601586
-181.9954376220703,-3.575373411178589,178.87489318847656,-14.517536163330078,0.2895265221595764,7.850000116974115
-182.35647583007812,-3.5682406425476074,178.8678436279297,-14.431315422058105,0.29002243280410767,7.875000117346644
-182.7150421142578,-3.5611183643341064,178.8607940673828,-14.344534873962402,0.29067277908325195,7.900000117719173
-183.07130432128906,-3.5539376735687256,178.85391235351562,-14.261100769042969,0.29094263911247253,7.9250001180917025
-183.42559814453125,-3.5467476844787598,178.84703063964844,-14.177228927612305,0.29089149832725525,7.9500001184642315
-183.7779083251953,-3.5395517349243164,178.84019470214844,-14.09306812286377,0.2907751500606537,7.9750001188367605
-184.1282196044922,-3.53235125541687,178.83335876464844,-14.008739471435547,0.29061809182167053,8.00000011920929
-184.4765625,-3.525149345397949,178.82656860351562,-13.924338340759277,0.29043543338775635,8.025000119581819
-184.82289123535156,-3.5179457664489746,178.81971740722656,-13.839944839477539,0.2903299033641815,8.050000119954348
-185.16722106933594,-3.5107412338256836,178.8128662109375,-13.755638122558594,0.2902258038520813,8.075000120326877
-185.50950622558594,-3.5035362243652344,178.80599975585938,-13.671483993530273,0.2900983989238739,8.100000120699406
-185.8497772216797,-3.496332883834839,178.79910278320312,-13.587538719177246,0.28995877504348755,8.125000121071935
-186.18804931640625,-3.4891304969787598,178.7921905517578,-13.503850936889648,0.2898413836956024,8.150000121444464
-186.5242462158203,-3.481930732727051,178.7852783203125,-13.42046070098877,0.28971239924430847,8.175000121816993
-186.85841369628906,-3.4747331142425537,178.77838134765625,-13.337404251098633,0.2895745038986206,8.200000122189522
-187.19052124023438,-3.467539072036743,178.771484375,-13.254708290100098,0.28942787647247314,8.22500012256205
-187.52061462402344,-3.46034836769104,178.76461791992188,-13.17239761352539,0.28927311301231384,8.25000012293458
-187.84866333007812,-3.4531619548797607,178.75779724121094,-13.09048843383789,0.28910642862319946,8.275000123307109
-188.1746826171875,-3.4459800720214844,178.7510223388672,-13.008994102478027,0.28892895579338074,8.300000123679638
-188.49864196777344,-3.4388036727905273,178.74429321289062,-12.92792797088623,0.2887384593486786,8.325000124052167
-188.8206024169922,-3.4316318035125732,178.73756408691406,-12.847295761108398,0.28856360912323,8.350000124424696
-189.1405487060547,-3.424464225769043,178.73081970214844,-12.76710319519043,0.28839635848999023,8.375000124797225
-189.45846557617188,-3.4173011779785156,178.72406005859375,-12.687352180480957,0.28829333186149597,8.400000125169754
-189.7744140625,-3.4101402759552,178.71722412109375,-12.608046531677246,0.28820469975471497,8.425000125542283
-190.08834838867188,-3.4029834270477295,178.71031188964844,-12.529187202453613,0.28809839487075806,8.450000125914812
-190.40032958984375,-3.395829677581787,178.70327758789062,-12.450772285461426,0.2879810333251953,8.475000126287341
-190.7103271484375,-3.3886804580688477,178.69625854492188,-12.372236251831055,0.28780990839004517,8.50000012665987
-191.0183563232422,-3.3815371990203857,178.68923950195312,-12.292726516723633,0.2875761091709137,8.5250001270324
-191.32435607910156,-3.374401092529297,178.68222045898438,-12.211895942687988,0.2872769832611084,8.550000127404928
-191.6282958984375,-3.367274761199951,178.6752471923828,-12.129448890686035,0.2869071066379547,8.575000127777457
-191.93014526367188,-3.360158920288086,178.6682586669922,-12.046442985534668,0.28649601340293884,8.600000128149986
-192.22991943359375,-3.3530545234680176,178.66134643554688,-11.96352767944336,0.28606125712394714,8.625000128522515
-192.5276336669922,-3.345961332321167,178.65443420410156,-11.880773544311523,0.2856038510799408,8.650000128895044
-192.82325744628906,-3.3388798236846924,178.6475830078125,-11.798230171203613,0.2851218283176422,8.675000129267573
-193.11683654785156,-3.3318116664886475,178.64077758789062,-11.715521812438965,0.28460463881492615,8.700000129640102
-193.40830993652344,-3.324756383895874,178.6339874267578,-11.632756233215332,0.2840559482574463,8.725000130012631
-193.69775390625,-3.3177151679992676,178.6272430419922,-11.550254821777344,0.2834838628768921,8.75000013038516
-193.985107421875,-3.31068754196167,178.62054443359375,-11.468053817749023,0.28291282057762146,8.77500013075769
-194.27044677734375,-3.3036742210388184,178.61383056640625,-11.386178970336914,0.2823092043399811,8.800000131130219
-194.5537109375,-3.2966766357421875,178.607177734375,-11.304229736328125,0.2816668152809143,8.825000131502748
-194.83493041992188,-3.2896947860717773,178.6005096435547,-11.22230339050293,0.2809920608997345,8.850000131875277
-195.11412048339844,-3.2827301025390625,178.59393310546875,-11.139862060546875,0.28027480840682983,8.875000132247806
-195.39122009277344,-3.2757833003997803,178.58740234375,-11.056675910949707,0.27950969338417053,8.900000132620335
-195.666259765625,-3.2688560485839844,178.5808563232422,-10.973432540893555,0.2787146270275116,8.925000132992864
-195.93917846679688,-3.261949300765991,178.57443237304688,-10.889609336853027,0.27787840366363525,8.950000133365393
-196.20999145507812,-3.2550642490386963,178.56800842285156,-10.805421829223633,0.2770085036754608,8.975000133737922
-196.4787139892578,-3.2482008934020996,178.5616455078125,-10.721049308776855,0.2761075794696808,9.00000013411045
-196.7452850341797,-3.2413601875305176,178.55523681640625,-10.635847091674805,0.2751419246196747,9.02500013448298
-197.0096435546875,-3.2345125675201416,178.54873657226562,-10.5516939163208,0.27370452880859375,9.050000134855509
-197.27162170410156,-3.227734088897705,178.5424041748047,-10.464224815368652,0.2724452614784241,9.075000135228038
-197.5313262939453,-3.220996379852295,178.53622436523438,-10.374627113342285,0.2715053856372833,9.100000135600567
-197.7887420654297,-3.2142834663391113,178.53012084960938,-10.283926963806152,0.2704346179962158,9.125000135973096
-198.0438690185547,-3.2076056003570557,178.5240478515625,-10.192570686340332,0.2691691219806671,9.150000136345625
-198.29666137695312,-3.2008473873138428,178.5178985595703,-10.100613594055176,0.26703476905822754,9.175000136718154
-198.5470428466797,-3.1940300464630127,178.5117645263672,-10.007363319396973,0.26303985714912415,9.200000137090683
-198.79502868652344,-3.1873233318328857,178.50601196289062,-9.91390323638916,0.25891485810279846,9.225000137463212
-199.0406036376953,-3.180783987045288,178.50054931640625,-9.819897651672363,0.25677183270454407,9.250000137835741
-199.28379821777344,-3.1743788719177246,178.4952850341797,-9.725540161132812,0.25612837076187134,9.27500013820827
-199.524658203125,-3.1680727005004883,178.49012756347656,-9.630793571472168,0.2566210627555847,9.300000138580799
-199.76324462890625,-3.1618001461029053,178.48486328125,-9.53548526763916,0.25738638639450073,9.325000138953328
-199.99954223632812,-3.1555206775665283,178.4795684814453,-9.440043449401855,0.2576600909233093,9.350000139325857
-200.2335968017578,-3.1492297649383545,178.47421264648438,-9.344806671142578,0.2571668028831482,9.375000139698386
-200.46536254882812,-3.1429433822631836,178.4688262939453,-9.249918937683105,0.2560744285583496,9.400000140070915
-200.69485473632812,-3.136676073074341,178.46348571777344,-9.155423164367676,0.25460168719291687,9.425000140443444
-200.92214965820312,-3.1303932666778564,178.4581756591797,-9.062934875488281,0.25262558460235596,9.450000140815973
-201.14739990234375,-3.124162435531616,178.45294189453125,-8.970914840698242,0.25016579031944275,9.475000141188502
-201.37049865722656,-3.1179962158203125,178.44776916503906,-8.878250122070312,0.24837422370910645,9.500000141561031
-201.5913848876953,-3.1118719577789307,178.44259643554688,-8.785999298095703,0.24669499695301056,9.52500014193356
-201.80995178222656,-3.105783700942993,178.43748474121094,-8.693853378295898,0.24488244950771332,9.55000014230609
-202.02626037597656,-3.0997352600097656,178.43234252929688,-8.601995468139648,0.2429911196231842,9.575000142678618
-202.24029541015625,-3.093701124191284,178.4269561767578,-8.510820388793945,0.24076463282108307,9.600000143051147
-202.45208740234375,-3.0876312255859375,178.42144775390625,-8.419745445251465,0.2372194081544876,9.625000143423676
-202.66165161132812,-3.081589698791504,178.41586303710938,-8.329361915588379,0.2330458164215088,9.650000143796206
-202.86903381347656,-3.075679302215576,178.41043090820312,-8.239670753479004,0.22966419160366058,9.675000144168735
-203.07418823242188,-3.069883346557617,178.4050750732422,-8.149726867675781,0.22775959968566895,9.700000144541264
-203.277099609375,-3.064178705215454,178.39988708496094,-8.0596923828125,0.22675122320652008,9.725000144913793
-203.4777374267578,-3.0585527420043945,178.3948974609375,-7.9698076248168945,0.2264924794435501,9.750000145286322
